BCW-000212_02220_2	68d8fcb041b01c3c50a359333437ab3b	97	Gene3D	G3DSA:3.30.70.100		2	96	8.6E-13	T	02-04-2020
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PANTHER	PTHR10353:SF130		1	465	3.4E-273	T	02-04-2020
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	ProSitePatterns	PS00653	Glycosyl hydrolases family 1 N-terminal signature.	9	23	-	T	02-04-2020	IPR033132	Glycosyl hydrolases family 1, N-terminal conserved site	
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	TIGRFAM	TIGR01233	lacG: 6-phospho-beta-galactosidase	2	468	1.2E-294	T	02-04-2020	IPR005928	6-phospho-beta-galactosidase	GO:0019512|GO:0033920
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	Pfam	PF00232	Glycosyl hydrolase family 1	2	465	1.1E-166	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PANTHER	PTHR10353		1	465	3.4E-273	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	ProSitePatterns	PS00572	Glycosyl hydrolases family 1 active site.	371	379	-	T	02-04-2020	IPR018120	Glycoside hydrolase family 1, active site	
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	412	429	2.6E-24	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	391	402	2.6E-24	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	436	448	2.6E-24	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	290	304	2.6E-24	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	PRINTS	PR00131	Glycosyl hydrolase family 1 signature	371	379	2.6E-24	T	02-04-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	SUPERFAMILY	SSF51445		1	465	2.89E-162	T	02-04-2020	IPR017853	Glycoside hydrolase superfamily	
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	Gene3D	G3DSA:3.20.20.80		1	468	1.1E-167	T	02-04-2020
BCW-000271_00079_10	5346452bb273852f05cd92aaa754b7c3	468	Hamap	MF_01574	6-phospho-beta-galactosidase [lacG].	1	468	66.261	T	02-04-2020	IPR005928	6-phospho-beta-galactosidase	GO:0019512|GO:0033920
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	98	300	5.5E-15	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	SUPERFAMILY	SSF160964		20	57	6.15E-6	T	02-04-2020
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	PANTHER	PTHR43227		16	308	2.8E-72	T	02-04-2020
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	83	300	23.713	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	Gene3D	G3DSA:1.10.3720.10		63	308	2.7E-59	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	SUPERFAMILY	SSF161098		66	299	7.46E-55	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000631_01217_10	6aff695871cde774bb361a55f58ffd10	314	CDD	cd06261	TM_PBP2	83	293	3.70029E-12	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_00353_12	2459cdfeecfcb5e7192b28ec5d7e6de3	389	ProSiteProfiles	PS51105	PTS_EIIC type-3 domain profile.	1	366	49.664	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-000212_00353_12	2459cdfeecfcb5e7192b28ec5d7e6de3	389	Pfam	PF02378	Phosphotransferase system, EIIC	11	306	2.3E-53	T	02-04-2020	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
BCW-000212_00353_12	2459cdfeecfcb5e7192b28ec5d7e6de3	389	TIGRFAM	TIGR00410	lacE: PTS system, lactose/cellobiose family IIC component	12	380	8.9E-98	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-000212_00353_12	2459cdfeecfcb5e7192b28ec5d7e6de3	389	PANTHER	PTHR33989		10	385	6.0E-96	T	02-04-2020
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	CDD	cd08996	GH32_B_Fructosidase	43	344	1.18249E-107	T	02-04-2020
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	SMART	SM00640		37	440	3.9E-120	T	02-04-2020	IPR001362	Glycoside hydrolase, family 32	GO:0004553|GO:0005975
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	Pfam	PF08244	Glycosyl hydrolases family 32 C terminal	354	458	1.9E-11	T	02-04-2020	IPR013189	Glycosyl hydrolase family 32, C-terminal	
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	Gene3D	G3DSA:2.60.120.560		367	470	5.8E-8	T	02-04-2020
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	Pfam	PF00251	Glycosyl hydrolases family 32 N-terminal domain	37	342	1.5E-84	T	02-04-2020	IPR013148	Glycosyl hydrolase family 32, N-terminal	
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	ProSitePatterns	PS00609	Glycosyl hydrolases family 32 active site.	37	50	-	T	02-04-2020	IPR018053	Glycoside hydrolase, family 32, active site	GO:0004553|GO:0005975
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	Gene3D	G3DSA:2.115.10.20		3	360	9.0E-81	T	02-04-2020	IPR023296	Glycosyl hydrolase, five-bladed beta-propellor domain superfamily	
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	SUPERFAMILY	SSF75005		27	343	3.57E-87	T	02-04-2020	IPR023296	Glycosyl hydrolase, five-bladed beta-propellor domain superfamily	
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	PANTHER	PTHR43101		7	460	8.9E-118	T	02-04-2020
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	SUPERFAMILY	SSF49899		343	471	6.17E-18	T	02-04-2020	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	
BCW-000270_00165_10	334263f9443fd529939dd64a9259495e	472	TIGRFAM	TIGR01322	scrB_fam: sucrose-6-phosphate hydrolase	22	451	6.0E-145	T	02-04-2020	IPR006232	Sucrose-6-phosphate hydrolase	GO:0004564|GO:0005737|GO:0005975
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	CDD	cd03228	ABCC_MRP_Like	340	545	2.68353E-66	T	02-04-2020
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	SMART	SM00382		366	545	9.3E-18	T	02-04-2020	IPR003593	AAA+ ATPase domain	
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	Gene3D	G3DSA:1.20.1560.10		117	323	2.3E-7	T	02-04-2020	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524|GO:0016021
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	ProSiteProfiles	PS50929	ABC transporter integral membrane type-1 fused domain profile.	145	310	10.606	T	02-04-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	SUPERFAMILY	SSF52540		336	568	8.25E-60	T	02-04-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	ProSitePatterns	PS00211	ABC transporters family signature.	470	484	-	T	02-04-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	PANTHER	PTHR24221		72	565	2.0E-84	T	02-04-2020	IPR039421	Type I protein exporter	
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	340	568	20.455	T	02-04-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	SUPERFAMILY	SSF90123		16	322	8.63E-12	T	02-04-2020	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524|GO:0016021
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	Pfam	PF00005	ABC transporter	357	497	1.0E-29	T	02-04-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	Gene3D	G3DSA:3.40.50.300		327	570	2.7E-64	T	02-04-2020
BCW-200051_00576_15	366b3c2a7aa961c7d689898576b17f2e	570	PANTHER	PTHR24221:SF157		72	565	2.0E-84	T	02-04-2020
BCW-000212_01945_5	fac9491fb5b610de0a8441c3dd80c44e	29	MobiDBLite	mobidb-lite	consensus disorder prediction	9	29	-	T	02-04-2020
BCW-000212_01945_5	fac9491fb5b610de0a8441c3dd80c44e	29	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	02-04-2020
BCW-000212_01604_11	e3536526060a72e775e9aa262bb95ac6	472	PANTHER	PTHR33989		3	469	5.2E-104	T	02-04-2020
BCW-000212_01604_11	e3536526060a72e775e9aa262bb95ac6	472	Pfam	PF02378	Phosphotransferase system, EIIC	27	390	2.1E-79	T	02-04-2020	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
BCW-000212_01604_11	e3536526060a72e775e9aa262bb95ac6	472	TIGRFAM	TIGR00410	lacE: PTS system, lactose/cellobiose family IIC component	149	463	3.1E-74	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-000212_01604_11	e3536526060a72e775e9aa262bb95ac6	472	PIRSF	PIRSF006351		1	471	1.1E-142	T	02-04-2020	IPR004796	Phosphotransferase system, cellobiose-type IIC component	GO:0008982|GO:0009401|GO:0016021
BCW-000212_01604_11	e3536526060a72e775e9aa262bb95ac6	472	ProSiteProfiles	PS51105	PTS_EIIC type-3 domain profile.	5	450	53.764	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-200158_00358_3	acee71e4ae4bf502a7d9578ef2f87f4e	86	Coils	Coil		56	83	-	T	02-04-2020
BCW-200158_00358_3	acee71e4ae4bf502a7d9578ef2f87f4e	86	Gene3D	G3DSA:1.20.1260.30		1	36	4.8E-8	T	02-04-2020	IPR038333	N6 adenine-specific DNA methyltransferase, N-terminal domain superfamily	
BCW-200158_00358_3	acee71e4ae4bf502a7d9578ef2f87f4e	86	PANTHER	PTHR42933		4	34	4.4E-15	T	02-04-2020
BCW-200158_00358_3	acee71e4ae4bf502a7d9578ef2f87f4e	86	PANTHER	PTHR42933		35	85	4.4E-15	T	02-04-2020
BCW-200077_01394_2	03958dc1ef5dc018a87c5fc2f003a135	92	SUPERFAMILY	SSF46955		40	88	2.11E-6	T	02-04-2020	IPR009061	Putative DNA-binding domain superfamily	
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	TIGRFAM	TIGR03380	agmatine_aguA: agmatine deiminase	8	364	3.5E-178	T	02-04-2020	IPR017754	Agmatine deiminase	GO:0009446|GO:0047632
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	Hamap	MF_01841	Agmatine deiminase [aguA].	8	364	59.238	T	02-04-2020	IPR017754	Agmatine deiminase	GO:0009446|GO:0047632
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	SUPERFAMILY	SSF55909		4	364	8.92E-141	T	02-04-2020
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	Pfam	PF04371	Porphyromonas-type peptidyl-arginine deiminase	16	363	1.1E-120	T	02-04-2020	IPR007466	Peptidyl-arginine deiminase, Porphyromonas-type	GO:0004668|GO:0009446
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	Gene3D	G3DSA:3.75.10.10		1	365	4.8E-156	T	02-04-2020
BCW-000212_00508_10	4e9ba8b0a15b5a5cda7fe4390bb7291a	366	PANTHER	PTHR31377		8	364	1.9E-124	T	02-04-2020	IPR007466	Peptidyl-arginine deiminase, Porphyromonas-type	GO:0004668|GO:0009446
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	PANTHER	PTHR31047:SF0		8	426	6.1E-157	T	02-04-2020
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	SMART	SM01149		24	423	4.8E-267	T	02-04-2020	IPR008313	Metal-independent alpha-mannosidase	
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	PIRSF	PIRSF028846		1	431	1.3E-211	T	02-04-2020	IPR008313	Metal-independent alpha-mannosidase	
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	Pfam	PF06824	Metal-independent alpha-mannosidase (GH125)	26	422	3.0E-147	T	02-04-2020	IPR008313	Metal-independent alpha-mannosidase	
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	Coils	Coil		254	274	-	T	02-04-2020
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	SUPERFAMILY	SSF48208		5	429	3.21E-172	T	02-04-2020	IPR008928	Six-hairpin glycosidase superfamily	GO:0003824
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	PANTHER	PTHR31047		8	426	6.1E-157	T	02-04-2020	IPR008313	Metal-independent alpha-mannosidase	
BCW-000212_01944_5	34371c0f80148d60d5bd70dadafdc86f	431	Gene3D	G3DSA:1.50.10.10		4	425	1.9E-163	T	02-04-2020	IPR012341	Six-hairpin glycosidase-like superfamily	GO:0003824
BCW-000270_01910_9	2d6db968a1cc1947bf18584a4761ad10	265	PANTHER	PTHR33989		3	264	1.9E-54	T	02-04-2020
BCW-000270_01910_9	2d6db968a1cc1947bf18584a4761ad10	265	Pfam	PF02378	Phosphotransferase system, EIIC	27	261	1.9E-35	T	02-04-2020	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
BCW-000270_01910_9	2d6db968a1cc1947bf18584a4761ad10	265	ProSiteProfiles	PS51105	PTS_EIIC type-3 domain profile.	5	265	29.199	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-200077_01390_3	7fe71820e94158a1ff6e77e3e299039a	109	Gene3D	G3DSA:1.10.10.10		2	67	1.4E-6	T	02-04-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
BCW-200077_01390_3	7fe71820e94158a1ff6e77e3e299039a	109	SUPERFAMILY	SSF46785		5	68	6.65E-5	T	02-04-2020	IPR036390	Winged helix DNA-binding domain superfamily	
BCW-000270_01148_33	68d46a279b0b6221c78f75c9047d7caf	112	MobiDBLite	mobidb-lite	consensus disorder prediction	22	54	-	T	02-04-2020
BCW-000270_01148_33	68d46a279b0b6221c78f75c9047d7caf	112	MobiDBLite	mobidb-lite	consensus disorder prediction	92	112	-	T	02-04-2020
BCW-000270_01148_33	68d46a279b0b6221c78f75c9047d7caf	112	MobiDBLite	mobidb-lite	consensus disorder prediction	34	48	-	T	02-04-2020
BCW-000270_02428_13	08f0fb973abdd13e1bd24fa6d8dad9b3	47	MobiDBLite	mobidb-lite	consensus disorder prediction	9	29	-	T	02-04-2020
BCW-000271_00666_4	fca921298ef099372888fbdb88c84fcd	27	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	02-04-2020
BCW-000271_00666_4	fca921298ef099372888fbdb88c84fcd	27	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	02-04-2020
BCW-200051_00576_34	83cfd2b0be48417c104d4bff3f0499b7	74	MobiDBLite	mobidb-lite	consensus disorder prediction	40	74	-	T	02-04-2020
BCW-200051_00576_34	83cfd2b0be48417c104d4bff3f0499b7	74	MobiDBLite	mobidb-lite	consensus disorder prediction	60	74	-	T	02-04-2020
BCW-200051_00576_34	83cfd2b0be48417c104d4bff3f0499b7	74	MobiDBLite	mobidb-lite	consensus disorder prediction	40	59	-	T	02-04-2020
BCW-000271_02355_22	91d7f9e6336f1464e0dda53caecafcc5	33	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	02-04-2020
BCW-000271_02355_22	91d7f9e6336f1464e0dda53caecafcc5	33	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	02-04-2020
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	PANTHER	PTHR10381		40	177	1.9E-28	T	02-04-2020	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA	
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	PRINTS	PR00127	Clp protease catalytic subunit P signature	74	91	2.7E-5	T	02-04-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	PRINTS	PR00127	Clp protease catalytic subunit P signature	43	63	2.7E-5	T	02-04-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	PRINTS	PR00127	Clp protease catalytic subunit P signature	150	169	2.7E-5	T	02-04-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	CDD	cd07016	S14_ClpP_1	17	171	2.16611E-68	T	02-04-2020
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	Pfam	PF00574	Clp protease	37	173	3.3E-36	T	02-04-2020	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA	
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	Gene3D	G3DSA:3.90.226.10		5	174	1.4E-41	T	02-04-2020
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	SUPERFAMILY	SSF52096		3	174	1.58E-41	T	02-04-2020	IPR029045	ClpP/crotonase-like domain superfamily	
BCW-000212_00007_3	ce56092a9cd4306d521386ac0b84dcba	234	PANTHER	PTHR10381:SF11		40	177	1.9E-28	T	02-04-2020
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	SMART	SM01133		21	283	1.4E-28	T	02-04-2020	IPR002915	DeoC/FbaB/ lacD aldolase	GO:0016829
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	PANTHER	PTHR39340		1	324	6.4E-147	T	02-04-2020
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	Pfam	PF01791	DeoC/LacD family aldolase	21	282	1.2E-73	T	02-04-2020	IPR002915	DeoC/FbaB/ lacD aldolase	GO:0016829
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	Gene3D	G3DSA:3.20.20.70		2	326	2.2E-113	T	02-04-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	Hamap	MF_00734	Tagatose 1,6-diphosphate aldolase [lacD].	1	326	210.497	T	02-04-2020	IPR005927	Tagatose 1,6-diphosphate aldolase	GO:0009024|GO:0019512
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	TIGRFAM	TIGR01232	lacD: tagatose 1,6-diphosphate aldolase	2	326	1.6E-213	T	02-04-2020	IPR005927	Tagatose 1,6-diphosphate aldolase	GO:0009024|GO:0019512
BCW-000270_01314_8	c54cd4b900facb55880560308c7e9eb7	326	SUPERFAMILY	SSF51569		7	322	4.03E-67	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	SUPERFAMILY	SSF144083		252	313	1.18E-12	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	PANTHER	PTHR21535:SF40		1	315	5.7E-24	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	SUPERFAMILY	SSF143865		67	250	8.89E-8	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	PANTHER	PTHR21535		1	315	5.7E-24	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	Gene3D	G3DSA:1.20.58.340		241	316	3.5E-11	T	02-04-2020
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	Pfam	PF01544	CorA-like Mg2+ transporter protein	32	312	2.9E-34	T	02-04-2020	IPR002523	Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	GO:0016020|GO:0030001|GO:0046873|GO:0055085
BCW-000272_00416_7	1ccef6bf6cdb3f2968470a91241117e9	316	CDD	cd12827	EcCorA_ZntB-like_u2	66	316	1.95786E-52	T	02-04-2020
BCW-000212_00009_2	17a8c37e0a4ce4ce70d20d760855c64d	107	CDD	cd08054	gp6	4	89	1.424E-9	T	02-04-2020
BCW-000271_01363_2	1ebea9581197d1a502a231dd15431ec9	30	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	02-04-2020
BCW-000270_01146_14	af5026dd14fb798d71210ca28ebf2c1f	91	MobiDBLite	mobidb-lite	consensus disorder prediction	52	91	-	T	02-04-2020
BCW-000270_01146_14	af5026dd14fb798d71210ca28ebf2c1f	91	MobiDBLite	mobidb-lite	consensus disorder prediction	55	69	-	T	02-04-2020
BCW-000270_01146_14	af5026dd14fb798d71210ca28ebf2c1f	91	MobiDBLite	mobidb-lite	consensus disorder prediction	74	91	-	T	02-04-2020
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	CDD	cd08662	M13	3	625	0.0	T	02-04-2020	IPR000718	Peptidase M13	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	Pfam	PF01431	Peptidase family M13	434	624	1.1E-70	T	02-04-2020	IPR018497	Peptidase M13, C-terminal domain	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PANTHER	PTHR11733		5	627	1.9E-84	T	02-04-2020	IPR000718	Peptidase M13	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	SUPERFAMILY	SSF55486		5	627	1.36E-169	T	02-04-2020
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	Gene3D	G3DSA:1.10.1380.10		30	361	4.0E-88	T	02-04-2020
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PANTHER	PTHR11733:SF167		5	627	1.9E-84	T	02-04-2020
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PRINTS	PR00786	Neprilysin metalloprotease (M13) family signature	535	546	1.3E-22	T	02-04-2020	IPR018497	Peptidase M13, C-terminal domain	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PRINTS	PR00786	Neprilysin metalloprotease (M13) family signature	426	438	1.3E-22	T	02-04-2020	IPR018497	Peptidase M13, C-terminal domain	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PRINTS	PR00786	Neprilysin metalloprotease (M13) family signature	465	481	1.3E-22	T	02-04-2020	IPR018497	Peptidase M13, C-terminal domain	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	PRINTS	PR00786	Neprilysin metalloprotease (M13) family signature	444	456	1.3E-22	T	02-04-2020	IPR018497	Peptidase M13, C-terminal domain	GO:0004222|GO:0006508
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	Gene3D	G3DSA:3.40.390.10		397	627	4.1E-78	T	02-04-2020	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237
BCW-000271_00046_10	0d9b8f464b96c4ba45b82f164a8dbdf6	627	Pfam	PF05649	Peptidase family M13	5	381	2.0E-61	T	02-04-2020	IPR008753	Peptidase M13, N-terminal domain	GO:0006508
BCW-200051_00578_6	55958318b60d0cf69c43ed5501dd2535	29	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	02-04-2020
BCW-200051_00578_6	55958318b60d0cf69c43ed5501dd2535	29	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	Gene3D	G3DSA:3.30.420.40		2	105	1.3E-30	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	CDD	cd00012	NBD_sugar-kinase_HSP70_actin	8	116	1.45756E-5	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	PANTHER	PTHR42742		1	284	6.8E-92	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	Pfam	PF00480	ROK family	5	283	2.1E-66	T	02-04-2020	IPR000600	ROK family	
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	PANTHER	PTHR42742:SF5		1	284	6.8E-92	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	SUPERFAMILY	SSF53067		4	287	6.13E-41	T	02-04-2020
BCW-000270_00163_8	a6ea8e95eeed7d07ee533a45355459c8	290	Gene3D	G3DSA:3.30.420.40		106	290	5.4E-44	T	02-04-2020
BCW-000270_02475_3	3ca5e22a9b0baeb89bf6e0e88bf6acc3	208	Pfam	PF01522	Polysaccharide deacetylase	3	114	6.6E-23	T	02-04-2020	IPR002509	NodB homology domain	GO:0005975|GO:0016810
BCW-000270_02475_3	3ca5e22a9b0baeb89bf6e0e88bf6acc3	208	Gene3D	G3DSA:3.20.20.370		1	189	8.3E-50	T	02-04-2020
BCW-000270_02475_3	3ca5e22a9b0baeb89bf6e0e88bf6acc3	208	PANTHER	PTHR10587		2	188	3.2E-31	T	02-04-2020
BCW-000270_02475_3	3ca5e22a9b0baeb89bf6e0e88bf6acc3	208	SUPERFAMILY	SSF88713		3	185	5.78E-45	T	02-04-2020	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
